evaluations raw_y
1 704203.2843281486
24 708057.8941872678
25 712541.9276620222
44 717203.6912188363
53 723099.8524617887
61 723170.1954200222
62 728648.7723919629
81 729490.5519489972
82 747624.6950323237
109 748038.6357445340
113 749116.3788602628
137 749163.7213913022
141 750987.7359549111
159 752173.2624513480
166 761540.7945430654
194 764503.3874893440
207 770198.9073273446
223 778290.3751161982
244 780773.1186806073
261 782218.0523623587
268 784994.1278559071
281 785204.1508817917
283 785928.1240029241
288 785972.5399411680
304 786786.3479707019
305 789504.2166160436
319 789516.1187121579
321 789946.7568066177
326 791331.6755115517
330 794804.6514131282
342 796186.6577298538
349 796540.4127464585
371 797599.9273203969
374 797659.8353518904
384 797909.1070186947
386 798544.0471413762
387 799168.7239765807
388 802416.6448732115
403 805582.2355924192
422 807194.3619929256
435 807212.9023080742
441 807344.3503419071
442 807938.7306906427
446 808540.7105853829
449 809009.6358998275
450 812431.9548487953
487 813100.7730113517
503 813701.9279900240
516 813874.8166928706
518 814046.9883709883
527 815411.4778196256
540 816216.9618120566
541 816758.8873238360
548 817711.9672535495
584 817854.0472951151
585 821501.8818212810
618 821680.7022441656
628 823885.1314120797
667 824245.6400287343
672 825234.1050002255
683 825280.2261884396
696 826211.8605527056
708 826279.4445735071
713 826822.7237904200
719 827038.5121290094
727 828015.4390679923
741 828277.2502609325
750 829315.2532939650
767 829739.3715905104
784 830164.3777504422
804 830255.2430575158
815 831055.3110792333
823 831253.7377716970
831 832727.3897468837
841 832906.6738178985
848 832947.0504287668
861 833138.7947973429
867 833379.2264366074
878 834325.3161072554
883 835523.4441560968
889 835740.7135467920
905 837579.9747833227
947 838187.3945119859
964 838777.4163519122
968 839437.2105958922
992 840009.1093927632
1001 841062.0154817937
1002 841635.1799804724
1013 841968.6054816273
1017 842191.2630363413
1025 842842.8358226502
1026 844609.0000286570
1043 845156.2885586108
1066 845241.4731303720
1070 845441.2280204054
1071 845467.6097838925
1075 845471.1604554306
1082 845568.4953212918
1083 845791.8191538359
1087 845826.2844157345
1093 846845.4422451843
1097 847359.1634776621
1108 848003.7204083813
1143 850122.1549076926
1162 850347.4458661810
1182 851243.3856510334
1185 851529.3650148422
1186 853282.4506082698
1204 853900.0180240106
1230 854235.7404359995
1243 856439.1845437787
1276 858426.7458121770
1302 859109.2471961526
1310 860169.1835440007
1321 860732.3254535563
1328 860811.8427317212
1333 860907.0375884562
1352 861257.2447198393
1359 862594.1680976333
1362 862723.0461696329
1384 863333.1133386230
1392 863833.3590696533
1407 865372.3999536125
1441 865961.7359783719
1442 866999.2858879076
1444 867491.1377245042
1469 868044.7042277835
1488 869343.0432971389
1494 869670.8869511078
1515 872288.1862717503
1547 873313.3786053358
1564 873704.3690861826
1581 873726.2337736891
1589 873777.6681586249
1596 874219.8312878712
1597 874294.9114937086
1621 874924.4023238396
1626 875246.8639572706
1645 875967.6338283113
1646 876179.4016409534
1662 876717.3081222915
1666 878502.0616961475
1703 878558.8647540102
1705 878614.8362283867
1709 879213.8770512504
1722 881791.5961453860
1784 882308.0976737605
1804 883555.1492379790
1818 883841.3444270416
1827 884546.7489615076
1842 884827.0676750850
1850 885545.6102343341
1862 885654.6321219723
1866 886274.6163114246
1878 886433.9458342323
1896 886652.3898734413
1904 887188.2137855673
1917 887394.5015204350
1921 887716.5010147401
1927 888166.6327881991
1935 888303.8044812916
1936 889178.6265698763
1942 889312.2419435726
1962 889939.3674105497
1963 890455.9649010742
1966 890735.5060122636
1989 890797.4706066168
1992 890844.1287392392
1994 891370.1595819021
2013 891457.6078038629
2018 891654.0652025694
2032 892307.9674433602
2040 892759.2359991797
2044 893034.9824885796
2053 893113.9180330985
2058 893541.8689227309
2064 894215.6973543396
2083 894277.9335038379
2084 894466.4725147722
2086 895285.5608733352
2089 895478.2996639310
2090 896060.8212796156
2106 896521.5521223494
2114 896640.7141018400
2120 896733.3444406375
2121 897248.1189791909
2130 899065.1261778970
2141 899448.0013605596
2150 899629.8304736917
2165 900024.1647309260
2182 900693.2931748286
2189 901070.5338703200
2211 901860.2095666989
2238 902540.7354737789
2241 902691.6672125270
2248 904258.8093953138
2273 904862.2881276940
2291 905646.6128176606
2303 906919.4780244130
2314 906977.3955958332
2331 907325.6118022251
2334 908905.3608281938
2347 909252.2520476585
2351 909965.9088331781
2368 910453.3140734641
2382 911833.7985833321
2405 914158.7016877388
2432 914376.9056036372
2441 915852.2460146653
2463 916238.5996362878
2486 916724.4052456237
2493 916991.0141824030
2503 918484.5392695344
2521 918591.9154515190
2530 919431.3776285892
2549 919474.4051664062
2559 919980.2039520451
2568 921120.2598182375
2575 921548.0759370922
2593 921583.0721645711
2606 921613.8928728275
2607 922738.1704455817
2621 922787.4861964665
2623 924094.5842799720
2646 925759.8644342165
2669 926035.4599000338
2683 926209.3853236641
2688 926239.9771385277
2692 926894.2554175158
2706 927096.1855518747
2707 927416.8657359761
2725 928766.1215071868
2743 929068.5233019675
2749 929176.6525645321
2750 929916.6121354117
2764 929954.4485364700
2766 929965.4321116306
2785 930771.6439116066
2805 931064.4179847450
2811 931351.2823285910
2824 932644.5094243793
2853 933402.9061331721
2883 934432.8773560354
2943 934571.5517474568
2945 934981.3338223367
2962 936829.9928819024
3008 937072.7453544642
3023 938095.5703113290
3047 938986.8842245149
3056 939320.7050226760
3066 939510.6447450093
3070 939598.1807487352
3079 940373.8015372073
3094 941851.8618458869
3107 942213.3057364165
3110 942246.8427338782
3133 942797.4882379934
3143 943880.1826354696
3167 945046.9757961880
3184 945559.1498635253
3215 946555.7096382364
3236 947468.7212750001
3241 947776.9253051828
3243 948234.8931724231
3253 948963.4103982080
3282 949053.7450589887
3283 949394.3942088546
3302 950178.4972325470
3312 950454.2375742766
3329 951055.5355635219
3355 951179.0172492702
3376 951330.1963977279
3381 951368.3145842495
3384 953714.4235114106
3405 954575.7801253770
3414 954589.1640723206
3439 955137.2691187833
3446 955295.1076150220
3465 955472.3088661443
3468 955732.4186477595
3474 956137.6198398954
3498 956141.2538003894
3501 956431.9123685829
3508 956631.0139799315
3525 957334.9550233253
3534 957765.3172734020
3544 958154.6688890943
3570 958901.4943257568
3583 958959.6498057934
3591 961263.2309274884
3630 961681.2663532493
3643 962352.6581353284
3648 962534.4386981271
3651 963219.8175331586
3664 963221.3455194780
3674 963481.6701375258
3684 963720.9359412520
