evaluations raw_y
1 -263449.1000000000
7 -260495.1000000000
14 -257764.1000000000
45 -248472.1000000000
61 -239949.1000000000
82 -232493.1000000000
107 -229169.1000000000
135 -225122.1000000000
136 -224703.1000000000
149 -223233.1000000000
161 -221618.1000000000
178 -219715.1000000000
191 -219684.1000000000
196 -219615.1000000000
207 -218361.1000000000
222 -215895.1000000000
249 -215060.1000000000
252 -212545.1000000000
293 -211783.1000000000
311 -208843.1000000000
343 -208711.1000000000
365 -207763.1000000000
366 -205859.1000000000
391 -204124.1000000000
399 -202779.1000000000
403 -202778.1000000000
421 -202422.1000000000
422 -201831.1000000000
423 -201599.1000000000
427 -198235.1000000000
463 -197006.1000000000
473 -196606.1000000000
477 -196196.1000000000
484 -195460.1000000000
501 -193672.1000000000
529 -192306.1000000000
549 -190738.1000000000
567 -189117.1000000000
581 -188347.1000000000
596 -188304.1000000000
601 -188070.1000000000
609 -186304.1000000000
611 -184837.1000000000
619 -184119.1000000000
621 -182551.1000000000
668 -181601.1000000000
674 -180999.1000000000
686 -180341.1000000000
707 -179311.1000000000
743 -178485.1000000000
751 -177756.1000000000
778 -175787.1000000000
785 -174853.1000000000
786 -172416.1000000000
821 -171971.1000000000
842 -171431.1000000000
856 -170824.1000000000
869 -168889.1000000000
891 -168725.1000000000
895 -168667.1000000000
908 -167403.1000000000
922 -167389.1000000000
934 -167164.1000000000
945 -167141.1000000000
960 -165820.1000000000
976 -165625.1000000000
982 -165455.1000000000
1007 -164367.1000000000
1022 -163029.1000000000
1029 -162820.1000000000
1068 -162330.1000000000
1071 -161819.1000000000
1107 -161793.1000000000
1118 -161708.1000000000
1121 -161086.1000000000
1125 -160216.1000000000
1153 26127.4265369716
1175 26380.3049689455
1206 26448.8220564837
1243 26589.1632859739
1291 26868.0274234090
1346 27029.0099993338
1373 27338.9814711302
1391 27695.9115342510
1494 27727.4217290954
1505 27900.5453586162
1561 28089.8037260273
1602 28140.1792958539
1619 28795.3619697247
1645 28869.9926106711
1884 28975.7105339280
1892 28989.2428888721
1915 29119.2800550490
2027 29221.0324129538
2059 29301.0906502306
2087 29336.7163949979
2205 29393.5261220826
2215 29679.4326600388
2499 29785.4018874687
2783 29892.5509496345
2894 29937.0022625644
2916 30194.1523869632
2949 30534.3777975865
3008 30808.4596045819
4722 30976.2287720243
4862 31082.2617454422
4880 31122.8337348917
4907 31229.5509242419
4977 31360.7530306990
5100 31530.6912680863
5315 31665.0062720684
5694 31665.9669098227
6771 31678.8634669296
7594 31704.3726454925
7658 31847.9067606345
7953 31858.0570595621
7991 31908.1630052576
8029 31989.8043874811
8103 32119.1739857451
8357 32120.8116208392
8532 32482.6920213294
8630 32548.3816515649
8632 32603.7322674431
9522 32611.6619118840
9566 32657.2543841775
10754 32801.3974723170
11579 33189.4199891282
12518 33190.0970833763
13191 33245.0677035551
13623 33294.8136888217
13665 33339.6705310577
13673 33512.5802215991
13729 33634.9830155800
14741 33948.4612997413
23262 33987.0097647384
23455 33994.8609256651
23732 33995.0930213503
24565 34054.5318450628
24652 34087.0086046106
24822 34163.3366783773
25684 34172.3563119386
40354 34200.6551375921
40431 34213.0525957243
40482 34241.5991479089
40487 34365.9127475148
45556 34376.0606707964
45815 34392.7248424121
55317 34402.0159384383
56070 34443.7814542056
56517 34463.7641799490
57566 34493.7134441651
59288 34496.1340558163
67876 34553.8882751769
75369 34554.3580958027
79390 34557.2024746619
92988 34560.1785241959
95989 34630.8089539596
98347 34646.4840242702
98806 34666.3300166854
100000 34666.3300166854
