evaluations raw_y
1 6.4000000000
2 7.0000000000
3 7.6000000000
9 8.6000000000
22 9.0000000000
28 9.2000000000
29 9.8000000000
36 10.2000000000
53 10.4000000000
61 10.6000000000
69 10.8000000000
90 11.0000000000
97 11.2000000000
110 11.4000000000
133 11.6000000000
148 11.8000000000
153 12.0000000000
168 12.2000000000
187 12.4000000000
200 12.6000000000
209 12.8000000000
238 13.0000000000
245 13.2000000000
250 13.4000000000
261 13.6000000000
288 13.8000000000
311 14.0000000000
355 14.2000000000
366 14.4000000000
433 14.6000000000
466 14.8000000000
496 15.0000000000
538 15.2000000000
602 15.4000000000
663 15.6000000000
807 15.8000000000
1170 16.0000000000
100000 16.0000000000
