evaluations raw_y
1 -2151997.0000000005
2 -2141976.0000000005
3 -2137916.0000000005
5 -2108754.0000000005
22 -2089681.0000000005
44 -2083689.0000000005
60 -2083631.0000000005
66 -2078646.0000000005
70 292445.8137187011
87 297718.1026806371
101 298320.7944113650
104 298812.5420380346
106 300073.5225628627
107 302176.9233598794
169 302312.4644750606
183 302932.0398177477
185 303171.4067067882
193 304953.6530294217
209 305257.2463226796
217 305727.1768047979
234 305974.5741361679
241 305975.6230033505
245 306091.0371911345
262 306397.3162758562
272 306587.9954968141
286 306756.0760735285
290 306912.4809984877
291 307322.2571383687
339 307509.2811171555
343 308288.9996348355
371 308608.9388129640
402 308773.4542667577
421 308775.2380044856
431 309176.8074531327
441 309850.2643402268
468 310441.9407333730
481 311126.0679700749
501 311198.4815337445
507 311499.0983740325
536 312048.5702051693
548 312227.9330374257
564 312792.5738947257
598 313091.7034387431
600 313115.9163591471
606 313938.6448713990
637 314207.8203759575
672 314861.6812437733
675 315001.8234976507
714 315019.7493104546
737 315759.4649785386
749 315773.4620010398
775 316424.5772537837
801 316642.9457422924
810 316904.1776575110
841 316941.5189791916
844 317063.1510905299
876 317066.6413871307
878 317507.3688930973
906 317789.5161258830
923 318224.9946136172
949 318274.2573894855
950 318970.8670842468
959 319451.5688918993
981 319545.0263090978
997 319884.2511284731
1007 320058.8168984097
1016 320372.7876510128
1032 321119.5066767932
1080 321141.5079653573
1082 321537.0530218137
1107 321844.5407021537
1123 321971.2758645053
1133 322154.1329209074
1142 323357.6113964499
1224 323955.1764866627
1301 324250.3408901785
1332 324586.9282516001
1341 324703.0819571416
1342 324879.1634550058
1367 325267.8399966767
1381 325572.5724652842
1387 325930.8943077678
1445 326479.0804657944
1455 326639.0338151425
1484 326671.9513615902
1492 326905.8567539381
1502 327371.4981465719
1524 327414.6948253509
1543 327544.9447915481
1550 327884.2016968197
1570 328369.2455015373
1603 328801.1762795235
1636 328997.9465462973
1667 329146.5683231086
1668 329962.3753622853
1753 330169.7489253725
1771 330194.9413336996
1802 331120.1171642342
1871 331436.2721701112
1882 331490.0536757101
1947 331521.5475840701
1953 331635.4676094091
1956 332277.9612093305
1999 332636.7973715885
2003 332974.7618306734
2035 333195.2723669488
2041 333456.5339137508
2066 334002.3734515851
2073 334090.1051404152
2096 334356.9721394444
2125 335089.6286214830
2135 335103.5121857369
2170 335308.8023095147
2178 335940.6052472814
2267 336321.4896206853
2337 336559.7452180351
2365 336580.8494230968
2380 336847.9569480207
2451 337177.9183834180
2463 337439.1406544184
2484 337484.1332938912
2497 337653.8679554668
2505 338188.3364774624
2533 338395.6423796784
2535 338793.1839562319
2558 338889.4931086245
2579 339508.8444668044
2634 339704.2648534764
2663 340064.7003875357
2688 340070.5855616655
2707 340415.7452739733
2725 340645.0854009620
2727 341167.4083954575
2769 341222.7665576651
2800 341549.3010140251
2804 342269.8098545647
2874 342307.8671666739
2889 342322.0759069991
2907 342488.8126387164
2919 342702.9392136490
2929 342896.5671790806
2962 343055.1240620150
2973 343077.8136609385
2989 343620.5358094308
3018 343657.3397002689
3025 343831.4644816982
3047 344111.8495921798
3056 344845.9967534649
3122 345523.6523877270
3155 346161.8756523703
3202 346408.8238052527
3215 346636.4155217165
3223 346742.6785851329
3238 346861.4238264310
3245 346887.2638379638
3253 346910.2450904605
3265 347038.4133287840
3275 347231.0024230386
3284 347600.1651442249
3291 347736.2027411719
3315 348240.3116384071
3319 348917.0806184973
3364 349118.8808365951
3391 349156.8464263972
3402 349296.0737666653
3403 350482.4152429208
3453 350740.0766731229
3480 351115.2893624741
3507 351229.4615803015
3540 351631.0447984220
3548 352062.2503555832
3561 352753.5089273883
3611 352852.4042109122
3632 352905.9605029422
3654 353155.6703513006
3676 353324.6045988125
3687 353485.6910212721
3699 353813.3556187658
3707 353844.1919962614
3719 353949.5647818156
3733 354541.3508906222
3763 354668.1767106666
3805 354814.9572944406
3824 355311.7654223903
3848 355340.9674738430
3862 355858.9786315376
3885 355904.8784739554
3904 355955.1375943425
3920 356257.9863874434
3954 356839.8021612962
4006 356953.0655777960
4009 357411.9827874611
4024 357675.9797448598
4032 358070.7242497999
4044 358110.9504736469
4063 358684.9280289736
4087 358731.2686467645
4128 359054.4529062706
4180 359882.2327236303
4250 360697.5764861616
4313 361202.5637279552
4323 361296.9346535081
4353 361470.3146330155
4367 361565.1510531929
4372 361629.0185560730
4384 362168.6419870876
4410 362475.6888900971
4469 362591.2214603643
4471 362610.8805503022
4496 362768.4689517413
4517 363478.2656841603
4557 363999.3495890473
4573 364048.4974800062
4574 364085.0873326482
4581 364509.2257777164
4593 364535.1624742051
4604 364786.9572459621
4636 365592.5159153696
4691 365713.8869308982
4704 365934.7036601462
4711 366245.5946164183
4743 366551.6989722542
4762 367061.2843113986
4775 367228.0095691091
4828 367515.6511363387
4845 367541.3952887395
4883 367648.0434969655
4898 367725.2124521442
4900 367924.6607175673
4901 368289.3537251740
4938 368594.2557125707
4942 368862.5196179468
5018 369083.2566581745
5079 369567.2617045277
5126 369774.0404512037
5145 370323.0959262617
5241 370435.9653232960
5294 370830.1149807711
5357 370914.8448229819
5379 371042.1649933938
5408 371056.4564767163
5411 371176.7557187786
5418 371540.5884454077
5435 371859.8832766358
5497 372141.5044294453
5523 372146.1289653048
5621 372347.0783140931
5628 372427.7457189048
5641 372669.7856031787
5685 372859.4567730479
5740 372946.5239415203
5751 373565.4041084287
5804 373787.4656159802
5831 374009.7892958979
5852 374051.9397016109
5864 374065.5630803860
5867 374237.4997572113
5882 374343.1682397345
5892 374421.6046351249
5959 374792.1394897416
5975 375233.0869300310
6011 375288.2940479573
6027 375707.7686231331
6063 375808.3019450815
6071 375965.6112264247
6099 376089.1181929159
6163 376161.7495600668
6182 376393.4321133493
